userId,movieId,rating,timestamp,firstName
93,454,5.0,845469472,Joshua
93,455,3.0,845470499,Joshua
93,457,4.0,845469365,Joshua
93,464,3.0,845470717,Joshua
93,466,2.0,845470070,Joshua
93,474,4.0,845469678,Joshua
93,477,3.0,845470321,Joshua
93,480,5.0,845469403,Joshua
93,485,3.0,845469928,Joshua
93,489,3.0,845470797,Joshua
93,490,4.0,845470680,Joshua
93,494,3.0,845470321,Joshua
93,500,3.0,845469528,Joshua
93,502,2.0,845470780,Joshua
93,516,2.0,845470717,Joshua
93,519,2.0,845470571,Joshua
93,520,1.0,845470070,Joshua
93,533,2.0,845470762,Joshua
93,539,4.0,845469555,Joshua
93,540,3.0,845470148,Joshua
93,542,2.0,845470848,Joshua
93,553,2.0,845469702,Joshua
93,587,5.0,845469528,Joshua
93,588,4.0,845469325,Joshua
93,590,3.0,845469280,Joshua
93,592,2.0,845469279,Joshua
93,593,3.0,845469365,Joshua
93,595,4.0,845469365,Joshua
93,596,3.0,845470175,Joshua
93,597,4.0,845469555,Joshua
93,631,3.0,845470945,Joshua
93,640,2.0,845471038,Joshua
93,707,3.0,845471009,Joshua
93,981,3.0,845471793,Joshua
94,1,4.0,1063289621,Eric
94,6,4.5,1054782012,Eric
94,10,3.5,1054782216,Eric
94,14,4.0,1063289654,Eric
94,16,5.0,1054783631,Eric
94,17,4.0,1066428620,Eric
94,18,5.0,1055153282,Eric
94,21,2.5,1054782030,Eric
94,23,3.5,1055153587,Eric
94,25,4.5,1054783186,Eric
94,26,4.0,1063648819,Eric
94,29,4.0,1054779789,Eric
94,32,4.0,1054779785,Eric
94,36,4.5,1063289589,Eric
94,41,4.5,1054781875,Eric
94,44,1.5,1055150820,Eric
94,45,3.0,1075764933,Eric
94,47,4.0,1054781315,Eric
94,50,4.5,1054781309,Eric
94,69,3.0,1054784267,Eric
94,70,4.5,1077804802,Eric
94,76,3.5,1055152107,Eric
94,81,3.5,1055154219,Eric
94,89,3.0,1055151186,Eric
94,94,4.0,1075765007,Eric
94,97,4.5,1075764905,Eric
94,100,3.0,1055153511,Eric
94,104,3.0,1055155108,Eric
94,110,3.5,1054780923,Eric
94,111,4.5,1054780398,Eric
94,112,3.5,1054783878,Eric
94,141,4.0,1055155137,Eric
94,150,2.5,1055157599,Eric
94,153,3.5,1055150878,Eric
94,161,3.0,1054782902,Eric
94,162,3.5,1054781357,Eric
94,163,3.5,1054782168,Eric
94,165,3.0,1120879588,Eric
94,166,1.5,1055156234,Eric
94,170,2.5,1054782433,Eric
94,172,3.5,1055150749,Eric
94,173,3.5,1055150640,Eric
94,176,4.5,1069633835,Eric
94,180,3.0,1126562325,Eric
94,185,3.0,1126562322,Eric
94,188,3.5,1063289502,Eric
94,194,4.5,1054780554,Eric
94,198,4.0,1054779989,Eric
94,215,4.0,1055157049,Eric
94,223,4.5,1054784091,Eric
94,224,3.0,1055157991,Eric
94,231,0.5,1055155770,Eric
94,235,4.5,1054780422,Eric
94,247,4.5,1054783240,Eric
94,249,4.0,1066072076,Eric
94,253,3.0,1055157668,Eric
94,260,3.5,1120879576,Eric
94,273,3.5,1075802498,Eric
94,288,4.5,1054783872,Eric
94,293,4.5,1054780295,Eric
94,296,5.0,1054781290,Eric
94,306,4.5,1054780604,Eric
94,307,4.5,1054780622,Eric
94,308,3.5,1054780612,Eric
94,316,2.5,1120879601,Eric
94,318,4.5,1055157293,Eric
94,319,4.5,1057526383,Eric
94,333,3.5,1055155341,Eric
94,337,4.0,1063648711,Eric
94,339,3.0,1055155379,Eric
94,345,4.5,1055151797,Eric
94,348,4.0,1055151865,Eric
94,353,4.0,1054782049,Eric
94,356,5.0,1054782675,Eric
94,370,0.5,1054779649,Eric
94,372,4.0,1055155304,Eric
94,377,2.5,1054780896,Eric
94,380,3.0,1055155099,Eric
94,412,5.0,1055158064,Eric
94,413,3.5,1055156429,Eric
94,431,4.5,1055153995,Eric
94,436,3.5,1055153811,Eric
94,441,4.0,1054784213,Eric
94,442,3.0,1055151164,Eric
94,457,3.5,1054783792,Eric
94,471,4.5,1054779644,Eric
94,474,3.5,1054782094,Eric
94,475,4.5,1054780543,Eric
94,480,3.5,1120879567,Eric
94,481,2.5,1055153245,Eric
94,482,4.0,1055153160,Eric
94,493,3.5,1054783725,Eric
94,497,4.5,1054783081,Eric
94,509,3.5,1055157954,Eric
94,522,4.5,1054780379,Eric
94,527,4.0,1054781427,Eric
94,529,2.5,1054779615,Eric
94,541,4.0,1054779827,Eric
94,543,3.5,1054779684,Eric
94,555,3.5,1054780839,Eric
94,586,3.5,1063289220,Eric
94,589,2.0,1066331268,Eric
94,590,4.5,1054781599,Eric
94,592,3.5,1054781098,Eric
94,593,4.5,1054783612,Eric
94,597,3.5,1120879611,Eric
94,600,4.0,1055153489,Eric
94,608,5.0,1054780385,Eric
94,610,3.0,1054783022,Eric
94,648,4.0,1054782276,Eric
94,653,2.5,1054782423,Eric
94,714,4.5,1064782838,Eric
94,718,3.5,1054781737,Eric
94,720,4.5,1057526367,Eric
94,733,3.0,1054780903,Eric
94,741,5.0,1054779791,Eric
94,745,4.5,1077070424,Eric
94,750,5.0,1054779870,Eric
94,760,4.0,1054782634,Eric
94,778,4.5,1054780334,Eric
94,780,1.5,1054780010,Eric
94,784,2.0,1055156182,Eric
94,785,3.5,1055155024,Eric
94,788,2.0,1055152181,Eric
94,798,2.0,1055150807,Eric
94,799,3.5,1055151642,Eric
94,849,1.5,1055150798,Eric
94,858,4.5,1054781812,Eric
94,866,4.0,1054783214,Eric
94,880,1.5,1055153864,Eric
94,892,3.0,1055157952,Eric
94,899,5.0,1054783259,Eric
94,901,3.5,1055155402,Eric
94,902,5.0,1054783285,Eric
94,903,4.5,1077069064,Eric
94,904,4.0,1161623929,Eric
94,908,4.0,1054780406,Eric
94,912,5.0,1054780481,Eric
94,919,4.0,1054781073,Eric
94,923,3.5,1054780444,Eric
94,924,5.0,1054779890,Eric
94,934,2.5,1054781612,Eric
94,971,4.0,1055157500,Eric
94,999,3.5,1075764968,Eric
94,1036,4.0,1055158318,Eric
94,1037,4.0,1055150846,Eric
95,1,4.0,1031080831,Larry
95,2,4.0,1031087675,Larry
95,10,4.0,1031088020,Larry
95,185,4.0,1031080255,Larry
95,196,4.0,1031080284,Larry
95,260,4.0,1031079382,Larry
95,316,4.0,1031080124,Larry
95,317,5.0,1031087700,Larry
95,329,4.0,1031080176,Larry
95,364,4.0,1031079149,Larry
95,377,4.0,1031072855,Larry
95,379,4.0,1031080255,Larry
95,380,4.0,1031088039,Larry
95,442,4.0,1031080284,Larry
95,480,4.0,1031079589,Larry
95,500,4.0,1031073096,Larry
95,512,4.0,1031080176,Larry
95,541,4.0,1031073630,Larry
95,588,5.0,1031080921,Larry
95,589,5.0,1031079431,Larry
95,592,4.0,1031087870,Larry
95,593,5.0,1031073519,Larry
95,594,4.0,1031079112,Larry
95,595,5.0,1031079112,Larry
95,648,4.0,1031088055,Larry
95,733,4.0,1031087923,Larry
95,748,4.0,1031080101,Larry
95,750,4.0,1031073489,Larry
95,780,4.0,1031080005,Larry
95,788,4.0,1031080305,Larry
95,898,4.0,1031073593,Larry
95,899,4.0,1031073593,Larry
95,902,5.0,1031072545,Larry
95,905,5.0,1031073542,Larry
95,908,4.0,1031072794,Larry
95,914,4.0,1031079112,Larry
95,915,4.0,1031080604,Larry
95,916,5.0,1031073542,Larry
95,919,5.0,1031079112,Larry
95,924,5.0,1031079431,Larry
95,950,4.0,1031073630,Larry
95,952,4.0,1031087898,Larry
95,953,5.0,1031073630,Larry
95,968,5.0,1031079906,Larry
95,969,5.0,1031080578,Larry
95,1009,4.0,1031087641,Larry
95,1019,4.0,1031079871,Larry
95,1028,5.0,1031079149,Larry
95,1031,4.0,1031087983,Larry
95,1035,5.0,1031079112,Larry
96,16,4.0,1161849621,Jamal
96,25,3.0,1161872627,Jamal
96,29,4.0,1161849623,Jamal
96,47,4.0,1161850486,Jamal
96,50,4.5,1161849680,Jamal
96,70,4.0,1161849108,Jamal
96,97,3.0,1180301412,Jamal
96,110,3.0,1161863869,Jamal
96,111,4.5,1161849811,Jamal
96,145,1.0,1161849123,Jamal
96,223,4.5,1161849704,Jamal
96,231,1.0,1161872599,Jamal
96,235,4.5,1161849733,Jamal
96,247,4.0,1161849767,Jamal
96,253,3.5,1161863909,Jamal
96,260,4.0,1161849967,Jamal
96,288,3.0,1180734881,Jamal
96,290,4.0,1161849794,Jamal
96,296,4.5,1161849333,Jamal
96,318,3.0,1161849921,Jamal
96,319,4.0,1161849924,Jamal
96,356,2.0,1161863877,Jamal
96,377,2.0,1161863867,Jamal
96,380,2.0,1161863826,Jamal
96,390,4.5,1161954627,Jamal
96,431,4.5,1161849614,Jamal
96,500,1.5,1161872595,Jamal
96,527,4.0,1161872571,Jamal
96,541,4.5,1161850214,Jamal
96,551,3.5,1161850511,Jamal
96,555,4.0,1161849377,Jamal
96,586,1.5,1161864097,Jamal
96,590,1.0,1180300979,Jamal
96,593,4.0,1161850098,Jamal
96,597,1.5,1161872593,Jamal
96,608,4.5,1161863840,Jamal
96,736,1.5,1161863853,Jamal
96,741,4.0,1161849515,Jamal
96,745,4.0,1161849970,Jamal
96,750,4.5,1161849861,Jamal
96,778,3.5,1161850493,Jamal
96,780,0.5,1180300989,Jamal
96,866,4.0,1161850347,Jamal
96,912,4.0,1161864021,Jamal
96,922,5.0,1161849981,Jamal
96,924,4.0,1161850326,Jamal
96,968,4.0,1161849790,Jamal
97,1,4.0,829759809,James
97,6,4.0,829759809,James
97,16,4.0,829759809,James
97,17,5.0,829759809,James
97,21,4.0,829759809,James
97,25,5.0,829759809,James
97,32,5.0,829759809,James
97,34,4.0,829760897,James
97,36,5.0,829759809,James
97,39,1.0,829760897,James
97,47,4.0,829760898,James
97,50,5.0,829760898,James
97,52,5.0,829759809,James
97,58,4.0,829759809,James
97,72,4.0,829760897,James
97,85,5.0,829759809,James
97,94,4.0,829759809,James
97,95,3.0,829759809,James
97,99,5.0,829759809,James
97,110,3.0,829760897,James
97,111,5.0,829759809,James
97,140,3.0,829759809,James
97,144,4.0,829760897,James
97,148,5.0,829760897,James
97,150,2.0,829760897,James
97,151,4.0,829760898,James
97,153,1.0,829760897,James
97,155,4.0,829760897,James
97,158,2.0,829760897,James
97,159,1.0,829760897,James
97,160,1.0,829760897,James
97,161,2.0,829760897,James
97,162,5.0,829760897,James
97,175,5.0,829760897,James
97,178,1.0,829760898,James
97,193,2.0,829760898,James
97,194,5.0,829760898,James
97,208,1.0,829760898,James
97,213,5.0,829760897,James
97,215,4.0,829760897,James
97,223,5.0,829760897,James
97,224,4.0,829760897,James
97,229,5.0,829760897,James
97,230,4.0,829760897,James
97,235,5.0,829760897,James
97,236,3.0,829760897,James
97,237,1.0,829760897,James
97,246,5.0,829760897,James
97,261,4.0,829760898,James
97,265,5.0,829760898,James
97,269,3.0,829760898,James
97,272,5.0,829760898,James
97,281,4.0,829760898,James
97,282,3.0,829760898,James
97,283,4.0,829760898,James
97,288,3.0,829760898,James
97,292,1.0,829760898,James
97,293,5.0,829760898,James
97,296,5.0,829760898,James
97,299,5.0,829760898,James
97,300,4.0,829760898,James
97,303,1.0,829760898,James
97,306,5.0,829760898,James
97,307,5.0,829760898,James
97,308,5.0,829760898,James
97,312,1.0,829760898,James
97,314,4.0,829760898,James
97,316,1.0,829760898,James
97,318,4.0,829760898,James
97,319,4.0,829760898,James
97,337,5.0,829760898,James
97,339,1.0,829760898,James
97,347,5.0,829760897,James
97,348,5.0,829760897,James
97,380,3.0,829760898,James
97,417,4.0,829760897,James
97,427,1.0,829760897,James
97,468,3.0,829760897,James
97,494,3.0,829759809,James
97,496,5.0,829760898,James
97,581,5.0,829759809,James
97,608,5.0,829759809,James
97,668,5.0,829759809,James
97,673,5.0,829760898,James
97,720,5.0,829759809,James
98,6,4.0,974705807,Kimberly
98,10,4.0,974705349,Kimberly
98,16,4.0,974705903,Kimberly
98,25,4.0,1008558673,Kimberly
98,32,4.0,974709650,Kimberly
98,36,4.0,1008558588,Kimberly
98,50,5.0,974705671,Kimberly
98,70,4.0,979858326,Kimberly
98,111,2.0,994276257,Kimberly
98,150,4.0,974709770,Kimberly
98,161,4.0,974705986,Kimberly
98,165,2.0,974709470,Kimberly
98,190,1.0,974710304,Kimberly
98,233,3.0,1008558036,Kimberly
98,235,5.0,974709939,Kimberly
98,260,4.0,974707220,Kimberly
98,296,5.0,974709531,Kimberly
98,300,4.0,1008558588,Kimberly
98,318,5.0,974709608,Kimberly
98,373,3.0,974705867,Kimberly
98,377,4.0,974705986,Kimberly
98,431,4.0,974709939,Kimberly
98,434,3.0,974705306,Kimberly
98,527,4.0,974706225,Kimberly
98,538,3.0,1008558588,Kimberly
98,553,4.0,974706168,Kimberly
98,589,3.0,974705726,Kimberly
98,608,5.0,974706650,Kimberly
98,648,5.0,974706589,Kimberly
98,778,4.0,974709814,Kimberly
98,800,2.0,974706535,Kimberly
98,866,4.0,974705903,Kimberly
98,903,2.0,994276287,Kimberly
98,904,5.0,974707463,Kimberly
98,908,5.0,1012727183,Kimberly
98,919,1.0,979470146,Kimberly
98,996,1.0,974706168,Kimberly
98,1036,5.0,974707340,Kimberly
98,1041,4.0,974709608,Kimberly
99,17,3.0,1034136028,Andrew
99,24,4.0,1034138101,Andrew
99,25,4.0,1034136139,Andrew
99,32,5.0,1034135531,Andrew
99,34,4.0,1034137414,Andrew
99,36,5.0,1034136028,Andrew
99,47,5.0,1034136177,Andrew
99,50,5.0,1034136008,Andrew
99,58,5.0,1034137364,Andrew
99,66,1.0,1034135137,Andrew
99,104,3.0,1034207438,Andrew
99,105,4.0,1034137243,Andrew
99,110,3.0,1034136119,Andrew
99,172,4.0,1034138273,Andrew
99,185,4.0,1034138131,Andrew
99,198,4.0,1034138064,Andrew
99,215,5.0,1034138495,Andrew
99,260,5.0,1034137711,Andrew
99,265,5.0,1034136756,Andrew
99,266,4.0,1034135187,Andrew
99,296,5.0,1034135986,Andrew
99,316,5.0,1034135137,Andrew
99,318,5.0,1034137533,Andrew
99,344,4.0,1034137243,Andrew
99,356,5.0,1034134802,Andrew
99,357,5.0,1034136733,Andrew
99,364,4.0,1034207302,Andrew
99,365,3.0,1034135986,Andrew
99,368,4.0,1034207438,Andrew
99,441,4.0,1034138571,Andrew
99,442,4.0,1034138236,Andrew
99,480,3.0,1034135628,Andrew
99,541,3.0,1039797013,Andrew
99,567,1.0,1034137937,Andrew
99,589,3.0,1034136119,Andrew
99,592,3.0,1034135137,Andrew
99,593,4.0,1034136028,Andrew
99,597,3.0,1034138959,Andrew
99,608,3.0,1034137612,Andrew
99,648,3.0,1034139174,Andrew
99,750,3.0,1034135489,Andrew
99,778,4.0,1034134565,Andrew
99,780,2.0,1034138101,Andrew
99,903,4.0,1034137690,Andrew
99,912,5.0,1034134297,Andrew
99,913,4.0,1034137677,Andrew
99,920,5.0,1034138307,Andrew
99,923,5.0,1034134297,Andrew
99,924,4.0,1034135489,Andrew
99,1020,3.0,1034138750,Andrew
100,6,4.0,1057590506,Ravi
100,7,3.0,940544181,Ravi
100,11,4.0,940543988,Ravi
100,20,2.0,1022161793,Ravi
100,21,4.0,940372914,Ravi
100,25,5.0,940372513,Ravi
100,36,4.0,940372656,Ravi
100,47,3.0,940372883,Ravi
100,50,4.0,940372419,Ravi
100,62,1.0,941295529,Ravi
100,81,3.0,940544216,Ravi
100,85,1.0,940380890,Ravi
100,111,3.0,940372348,Ravi
100,150,4.0,940372782,Ravi
100,161,3.5,1060289068,Ravi
100,223,3.0,944513494,Ravi
100,229,3.0,940373078,Ravi
100,260,4.0,1022970258,Ravi
100,266,2.0,1023654884,Ravi
100,267,1.5,1094309696,Ravi
100,293,3.5,1105715925,Ravi
100,296,4.0,940372462,Ravi
100,300,4.0,940372390,Ravi
100,307,2.0,940372513,Ravi
100,318,4.0,940372390,Ravi
100,345,3.0,940456728,Ravi
100,349,3.5,1060289084,Ravi
100,356,2.0,940372744,Ravi
100,377,2.0,940544026,Ravi
100,380,3.0,940544360,Ravi
100,417,4.0,940544155,Ravi
100,427,1.0,940544740,Ravi
100,440,4.0,940544320,Ravi
100,457,4.0,940372697,Ravi
100,466,3.0,940544964,Ravi
100,482,3.0,941295675,Ravi
100,492,2.0,1023654917,Ravi
100,497,3.0,940372513,Ravi
100,509,3.0,940544123,Ravi
100,514,2.0,1023655015,Ravi
100,527,5.0,940372656,Ravi
100,534,4.0,940544123,Ravi
100,539,2.0,940381095,Ravi
100,541,5.0,940380371,Ravi
100,543,3.0,940544279,Ravi
100,551,1.0,1094309653,Ravi
100,555,2.0,940543949,Ravi
100,562,3.0,1087154726,Ravi
100,587,2.0,1094309540,Ravi
100,589,3.5,1057590366,Ravi
100,592,3.0,1024884741,Ravi
100,593,4.0,940372348,Ravi
100,597,3.0,940544622,Ravi
100,608,5.0,940372304,Ravi
100,698,1.0,944513522,Ravi
100,731,3.0,1126036262,Ravi
100,736,3.0,940543804,Ravi
100,750,5.0,940381382,Ravi
100,778,3.5,1126036000,Ravi
100,780,3.0,1024710076,Ravi
100,858,4.0,940379738,Ravi
100,903,3.0,940379738,Ravi
100,904,3.0,940381876,Ravi
100,910,4.0,946523653,Ravi
100,912,5.0,1094260102,Ravi
100,913,4.5,1261363313,Ravi
100,923,5.0,940379698,Ravi
100,969,4.0,1401308909,Ravi
100,1047,2.0,940379935,Ravi
101,1,3.5,1229886312,Patricia
101,5,4.0,1229876436,Patricia
101,10,4.5,1229887453,Patricia
101,19,3.5,1229877095,Patricia
101,34,2.5,1229877775,Patricia
101,39,5.0,1229886362,Patricia
101,47,4.0,1229885752,Patricia
101,62,3.0,1229886642,Patricia
101,104,4.5,1229887243,Patricia
101,110,4.5,1229886082,Patricia
101,150,4.0,1229885978,Patricia
101,165,4.0,1229886183,Patricia
101,215,1.0,1229878061,Patricia
101,260,5.0,1229886006,Patricia
101,261,3.5,1229888190,Patricia
101,296,5.0,1229886402,Patricia
101,318,5.0,1229878882,Patricia
101,339,4.0,1229886407,Patricia
101,344,4.0,1229877092,Patricia
101,356,4.0,1229886266,Patricia
101,357,4.0,1229886985,Patricia
101,367,3.5,1229886978,Patricia
101,377,4.0,1229886632,Patricia
101,435,4.0,1229887499,Patricia
101,441,5.0,1229876640,Patricia
101,480,3.5,1229885895,Patricia
101,500,3.0,1229886982,Patricia
101,508,3.5,1229887138,Patricia
101,524,3.5,1229876652,Patricia
101,539,3.0,1229886921,Patricia
101,586,3.0,1229886394,Patricia
101,588,4.0,1229877199,Patricia
101,590,3.5,1229886699,Patricia
101,597,5.0,1229886223,Patricia
101,648,3.5,1229885782,Patricia
101,708,4.0,1229887359,Patricia
101,736,2.0,1229886338,Patricia
101,762,3.5,1229876512,Patricia
101,780,3.5,1229886639,Patricia
101,852,3.5,1229876476,Patricia
101,913,4.0,1229876484,Patricia
101,1020,5.0,1229889847,Patricia
101,1021,3.0,1229877445,Patricia
101,1028,3.0,1229876447,Patricia
101,1029,3.5,1229876599,Patricia
101,1035,3.5,1229887412,Patricia
101,1036,3.5,1229886202,Patricia
101,1042,5.0,1229888447,Patricia
102,1,5.0,939801780,Nicole
102,11,4.0,939227085,Nicole
102,16,4.0,939227554,Nicole
102,24,4.0,941211478,Nicole
102,25,5.0,939227591,Nicole
102,32,4.0,939833041,Nicole
102,34,5.0,939801740,Nicole
102,46,1.0,939227085,Nicole
102,150,4.0,939227808,Nicole
102,153,4.0,939226657,Nicole
102,160,4.0,941212999,Nicole
102,185,3.0,941211804,Nicole
102,196,2.0,941211804,Nicole
102,260,5.0,939226374,Nicole
102,293,3.0,940350410,Nicole
102,296,5.0,939833199,Nicole
102,339,5.0,939821323,Nicole
102,356,5.0,939801781,Nicole
102,380,4.0,939810830,Nicole
102,435,4.0,941212999,Nicole
102,480,5.0,941211343,Nicole
102,543,5.0,939224710,Nicole
102,551,4.0,939821323,Nicole
102,587,5.0,940350613,Nicole
102,589,5.0,941211417,Nicole
102,592,3.0,939226657,Nicole
102,593,5.0,939832910,Nicole
102,597,5.0,939226161,Nicole
102,708,3.0,939801904,Nicole
102,733,5.0,939227479,Nicole
102,780,4.0,939226691,Nicole
102,788,4.0,939227013,Nicole
102,931,3.0,940006866,Nicole
102,994,4.0,940350528,Nicole
102,1028,4.0,939801930,Nicole
102,1035,4.0,939225400,Nicole
102,1037,3.0,941212999,Nicole
103,1,4.0,974923506,Michelle
103,2,4.0,974923336,Michelle
103,6,5.0,974918622,Michelle
103,10,4.0,974919042,Michelle
103,11,4.0,975013705,Michelle
103,29,4.0,974923156,Michelle
103,32,4.0,974925068,Michelle
103,44,2.0,974923392,Michelle
103,49,3.0,974925453,Michelle
103,50,4.0,974924628,Michelle
103,58,4.0,975013724,Michelle
103,62,3.0,975013683,Michelle
103,105,4.0,975014165,Michelle
103,110,4.0,974918508,Michelle
103,150,4.0,975013015,Michelle
103,161,4.0,974924911,Michelle
103,194,3.0,975013040,Michelle
103,235,4.0,974912792,Michelle
103,242,4.0,975013015,Michelle
103,246,5.0,975015786,Michelle
103,260,4.0,974912002,Michelle
103,265,3.0,974925403,Michelle
103,293,5.0,974912991,Michelle
103,296,4.0,974912566,Michelle
103,300,4.0,974912821,Michelle
103,303,3.0,974919042,Michelle
103,306,5.0,974912495,Michelle
103,307,3.0,974912616,Michelle
103,308,4.0,975012920,Michelle
103,318,4.0,974912341,Michelle
103,347,3.0,975013281,Michelle
103,350,3.0,974925604,Michelle
103,353,4.0,974919098,Michelle
103,356,5.0,974924053,Michelle
103,357,4.0,974923638,Michelle
103,371,4.0,975013922,Michelle
103,372,3.0,975013501,Michelle
103,373,3.0,974924687,Michelle
103,377,3.0,974921289,Michelle
103,420,1.0,974912096,Michelle
103,440,3.0,974923893,Michelle
103,456,5.0,975013223,Michelle
103,457,3.0,974918472,Michelle
103,461,3.0,975013683,Michelle
103,469,2.0,975013847,Michelle
103,474,3.0,974918657,Michelle
103,480,4.0,974918825,Michelle
103,497,4.0,974925403,Michelle
103,507,4.0,974918857,Michelle
103,508,4.0,975013335,Michelle
103,509,3.0,975013158,Michelle
103,523,3.0,974912735,Michelle
103,529,4.0,974926025,Michelle
103,531,4.0,974912753,Michelle
103,537,3.0,975014045,Michelle
103,541,5.0,974925048,Michelle
103,567,3.0,974912341,Michelle
103,574,3.0,975013195,Michelle
103,580,4.0,975013525,Michelle
103,588,4.0,975015866,Michelle
103,589,5.0,974921268,Michelle
103,590,4.0,974923177,Michelle
103,592,3.0,974918657,Michelle
103,593,5.0,974912341,Michelle
103,595,4.0,975015866,Michelle
103,596,4.0,975015867,Michelle
103,608,4.0,974912414,Michelle
103,610,4.0,974918797,Michelle
103,647,4.0,974924481,Michelle
103,648,3.0,974919186,Michelle
103,674,2.0,974923361,Michelle
103,678,4.0,974913044,Michelle
103,679,4.0,975014150,Michelle
103,714,4.0,974924273,Michelle
103,715,4.0,975012829,Michelle
103,741,4.0,974925068,Michelle
103,750,5.0,974924381,Michelle
103,780,2.0,974924550,Michelle
103,832,3.0,974924954,Michelle
103,852,4.0,974923837,Michelle
103,858,4.0,974912358,Michelle
103,908,5.0,974912496,Michelle
103,912,5.0,974912380,Michelle
103,913,4.0,974925496,Michelle
103,919,4.0,974912341,Michelle
103,920,4.0,974924428,Michelle
103,923,5.0,974912380,Michelle
103,924,5.0,974912414,Michelle
103,953,5.0,974912002,Michelle
103,971,4.0,974925858,Michelle
103,999,4.0,974926168,Michelle
103,1031,3.0,974912096,Michelle
103,1036,4.0,974918530,Michelle
103,1047,3.0,974918892,Michelle
104,1,3.0,975211713,Larry
104,21,3.0,975212544,Larry
104,34,5.0,975212451,Larry
104,39,3.0,975212451,Larry
104,48,2.0,975211866,Larry
104,104,2.0,975212514,Larry
104,125,5.0,975212597,Larry
104,364,3.0,975211782,Larry
104,441,3.0,975212308,Larry
104,471,3.0,975212641,Larry
104,497,4.0,975212597,Larry
104,514,3.0,975212804,Larry
104,551,3.0,975212699,Larry
104,588,4.0,975211749,Larry
104,594,4.0,975211749,Larry
104,595,5.0,975211713,Larry
104,616,4.0,975211831,Larry
104,648,2.0,975211454,Larry
104,671,2.0,975212699,Larry
104,707,2.0,975211620,Larry
104,898,5.0,975212362,Larry
104,905,4.0,975211972,Larry
104,909,4.0,975212422,Larry
104,910,4.0,975212038,Larry
104,913,4.0,975211546,Larry
104,916,4.0,975212110,Larry
104,921,4.0,975212308,Larry
104,922,5.0,975211546,Larry
104,927,4.0,975212335,Larry
104,928,5.0,974733351,Larry
104,930,5.0,975211596,Larry
104,933,5.0,975212514,Larry
104,945,3.0,975212151,Larry
104,951,5.0,975212004,Larry
104,955,4.0,975212199,Larry
104,1028,4.0,975212727,Larry
104,1032,4.0,975211831,Larry
105,1,4.0,955942540,Jason
105,2,2.0,955942327,Jason
105,3,1.0,955944713,Jason
105,6,2.0,955935939,Jason
105,9,3.0,955941157,Jason
105,10,4.0,955940584,Jason
105,12,3.0,955945336,Jason
105,19,1.0,955945611,Jason
105,20,2.0,955941424,Jason
105,22,3.0,955943052,Jason
105,34,4.0,955943345,Jason
105,38,2.0,955945548,Jason
105,44,2.0,955941505,Jason
105,45,2.0,955943999,Jason
105,47,2.0,955942953,Jason
105,50,3.0,955942801,Jason
105,60,2.0,955942221,Jason
105,65,1.0,955945452,Jason
105,87,3.0,955945423,Jason
105,89,4.0,955940533,Jason
105,95,3.0,955941157,Jason
105,110,2.0,955935806,Jason
105,122,2.0,955944832,Jason
105,141,3.0,955944022,Jason
105,153,2.0,955941233,Jason
105,157,2.0,955944976,Jason
105,158,2.0,955942221,Jason
105,160,3.0,955941308,Jason
105,164,3.0,955943002,Jason
105,165,3.0,956194984,Jason
105,170,3.0,955943105,Jason
105,172,3.0,955941460,Jason
105,173,2.0,955942392,Jason
105,174,2.0,955945503,Jason
105,198,2.0,955940859,Jason
105,204,3.0,955941551,Jason
105,205,3.0,955943259,Jason
105,208,3.0,955941385,Jason
105,216,1.0,955944662,Jason
105,218,3.0,955944682,Jason
105,223,4.0,955943943,Jason
105,234,2.0,955945046,Jason
105,248,3.0,955945151,Jason
105,260,5.0,955941874,Jason
105,267,1.0,955945503,Jason
105,275,2.0,955944634,Jason
105,292,3.0,955936099,Jason
105,296,2.0,955942837,Jason
105,303,2.0,955940894,Jason
105,315,2.0,956195369,Jason
105,316,3.0,955940625,Jason
